,open,high,low,close,volume,timestamp
16388,64751.2,64871.2,64700.0,64850.5,776.172,1718829900
16389,64850.4,64981.3,64809.5,64960.1,902.777,1718830800
16390,64960.1,65030.8,64905.2,65020.2,1060.1160000000002,1718831700
16391,65020.2,65060.4,64978.5,65041.0,585.4600000000002,1718832600
16392,65040.9,65047.4,64973.0,64973.0,559.114,1718833500
16393,64973.0,65023.0,64911.2,64922.3,635.7909999999999,1718834400
16394,64922.2,64998.5,64907.4,64954.6,456.076,1718835300
16395,64954.5,64970.8,64905.1,64938.2,343.751,1718836200
16396,64938.3,64938.3,64801.0,64802.9,683.77,1718837100
16397,64802.9,64910.6,64766.8,64910.6,910.043,1718838000
16398,64910.5,64920.2,64832.6,64889.0,414.757,1718838900
16399,64888.9,64889.0,64780.0,64854.7,475.897,1718839800
16400,64854.6,64971.7,64833.7,64933.8,523.394,1718840700
16401,64936.0,64982.2,64804.7,64977.9,1435.504,1718841600
16402,64977.9,64977.9,64834.9,64866.8,614.7719999999999,1718842500
16403,64866.9,65038.7,64836.9,64996.4,1389.119,1718843400
16404,64996.3,65070.8,64868.6,65064.4,1154.205,1718844300
16405,65064.5,65147.0,65006.1,65139.2,1690.9500000000005,1718845200
16406,65139.2,65258.2,65072.4,65241.6,1796.4679999999998,1718846100
16407,65243.5,65378.0,65136.6,65219.9,2938.9970000000003,1718847000
16408,65219.9,65243.3,65025.0,65134.9,1779.87,1718847900
16409,65135.0,65136.5,64927.0,65018.6,1721.6490000000006,1718848800
16410,65018.6,65186.1,64953.0,65122.2,1794.9000000000003,1718849700
16411,65122.3,65212.0,65055.2,65112.6,999.803,1718850600
16412,65107.1,65171.5,65059.8,65171.1,543.034,1718851500
16413,65171.5,65200.5,65062.4,65087.3,577.9179999999999,1718852400
16414,65080.0,65125.5,65055.7,65125.4,308.335,1718853300
16415,65125.5,65190.0,65111.7,65160.0,317.618,1718854200
16416,65160.0,65220.0,65104.5,65156.0,748.7619999999997,1718855100
16417,65156.0,65168.2,65051.7,65059.9,752.2130000000001,1718856000
16418,65060.0,65166.6,65058.7,65127.1,578.0849999999999,1718856900
16419,65127.0,65227.9,65112.1,65128.6,980.556,1718857800
16420,65128.6,65322.0,65109.0,65278.5,2466.6670000000004,1718858700
16421,65278.6,65368.0,65220.1,65286.6,1451.878,1718859600
16422,65283.5,65355.0,65234.4,65332.3,1038.469,1718860500
16423,65332.2,65428.0,65320.0,65368.0,1335.638,1718861400
16424,65368.0,65599.0,65361.5,65488.1,3401.5099999999998,1718862300
16425,65488.0,65618.0,65441.7,65562.7,2623.748,1718863200
16426,65562.6,65570.6,65443.9,65509.5,1376.6760000000002,1718864100
16427,65509.6,65610.0,65465.0,65465.0,1373.08,1718865000
16428,65464.9,65502.7,65350.4,65438.1,1483.599,1718865900
16429,65438.2,65559.2,65438.1,65558.4,1414.6340000000002,1718866800
16430,65558.4,65977.0,65555.2,65822.5,9946.329999999993,1718867700
16431,65822.5,65939.2,65760.9,65829.5,3096.4139999999998,1718868600
16432,65829.5,65878.9,65778.6,65831.4,1282.82,1718869500
16433,65831.3,65892.0,65733.8,65764.9,1576.831,1718870400
16434,65764.9,65807.6,65688.3,65732.8,1381.9299999999998,1718871300
16435,65732.9,65767.8,65579.2,65679.9,1832.265,1718872200
16436,65680.0,65722.6,65584.6,65668.2,948.242,1718873100
16437,65668.3,65710.0,65614.9,65614.9,696.7439999999999,1718874000
16438,65615.0,65666.0,65552.6,65607.4,922.778,1718874900
16439,65607.5,65731.7,65589.2,65636.0,914.418,1718875800
16440,65636.0,65727.6,65605.4,65697.2,578.0169999999999,1718876700
16441,65697.2,65714.4,65618.8,65692.3,564.8569999999999,1718877600
16442,65692.3,65740.0,65639.7,65691.4,709.454,1718878500
16443,65691.3,65787.8,65691.3,65748.1,1197.6849999999995,1718879400
16444,65746.7,66290.0,65745.0,66192.6,7350.150999999994,1718880300
16445,66192.1,66428.1,66080.7,66387.8,7613.607999999999,1718881200
16446,66387.9,66449.8,66270.0,66400.1,3963.0409999999993,1718882100
16447,66400.0,66467.0,66130.1,66188.0,3939.61,1718883000
16448,66188.5,66224.8,66107.7,66150.0,2756.125,1718883900
16449,66150.0,66289.4,66031.5,66082.9,3974.521,1718884800
16450,66082.9,66118.5,65840.0,66029.0,6599.473999999997,1718885700
16451,66031.6,66140.0,65867.6,66000.1,3177.786,1718886600
16452,66000.1,66105.0,65914.9,65959.9,2089.4660000000003,1718887500
16453,65961.0,65974.9,65739.0,65749.3,3770.544,1718888400
16454,65749.4,65776.1,65150.0,65340.2,15142.613,1718889300
16455,65340.1,65452.5,65121.9,65371.3,8334.59,1718890200
16456,65371.8,65466.0,65100.0,65118.8,4810.496,1718891100
16457,65118.7,65169.2,64746.2,64804.9,8605.476,1718892000
16458,64804.9,65037.5,64625.2,65037.4,7819.137,1718892900
16459,65037.5,65123.6,64832.0,64850.0,3444.262,1718893800
16460,64850.0,64999.9,64763.6,64933.3,1798.4890000000005,1718894700
16461,64933.3,64975.8,64756.3,64959.9,2184.2,1718895600
16462,64959.9,64969.4,64767.8,64789.7,1737.3349999999998,1718896500
16463,64789.6,65095.5,64780.8,65047.3,2440.296,1718897400
16464,65044.0,65108.2,64794.3,64794.4,1398.911,1718898300
16465,64794.3,64834.0,64567.6,64729.3,6491.496999999999,1718899200
16466,64728.8,64788.3,64526.0,64661.6,4053.209,1718900100
16467,64661.6,64885.7,64536.7,64824.9,4363.912,1718901000
16468,64825.0,64929.7,64785.0,64863.9,2058.4970000000003,1718901900
16469,64863.8,64899.1,64678.2,64863.9,2082.003,1718902800
16470,64863.8,64898.0,64686.3,64740.6,975.575,1718903700
16471,64740.6,64804.7,64681.2,64714.6,1292.7219999999998,1718904600
16472,64714.6,65011.8,64661.7,64948.0,2415.667,1718905500
16473,64948.0,65089.7,64905.5,64966.6,1796.9520000000005,1718906400
16474,64966.5,65198.5,64950.3,65144.9,1995.658,1718907300
16475,65144.9,65157.6,64975.4,65040.3,1309.7340000000004,1718908200
16476,65039.2,65137.0,65012.1,65088.1,777.0550000000001,1718909100
16477,65088.2,65093.2,64980.0,65026.5,1218.679,1718910000
16478,65026.4,65078.5,64810.0,65061.2,1731.6099999999997,1718910900
16479,65061.2,65061.2,64919.3,65006.0,1163.188,1718911800
16480,65005.9,65040.0,64887.9,65032.2,3014.6330000000003,1718912700
16481,65032.0,65160.8,65011.2,65058.0,1638.6440000000002,1718913600
16482,65058.0,65120.1,64991.5,65007.5,613.7829999999999,1718914500
16483,65007.5,65041.4,64963.8,65026.3,458.5919999999999,1718915400
16484,65026.3,65101.2,65021.7,65078.7,433.969,1718916300
16485,65078.8,65099.9,65044.2,65075.4,364.258,1718917200
16486,65075.4,65156.0,65064.0,65154.1,402.174,1718918100
16487,65154.1,65164.1,65005.9,65052.9,574.932,1718919000
16488,65053.0,65056.0,65001.6,65012.3,267.856,1718919900
16489,65012.4,65125.1,65009.6,65102.5,613.8999999999999,1718920800
16490,65102.5,65102.6,65000.0,65014.9,309.80299999999994,1718921700
16491,65014.8,65020.3,64953.0,64969.6,551.513,1718922600
16492,64969.5,65003.5,64936.1,64966.1,413.3910000000001,1718923500
16493,64967.7,65036.5,64953.6,64958.2,573.2109999999999,1718924400
16494,64958.2,64997.1,64930.0,64935.5,547.7,1718925300
16495,64935.6,64944.6,64903.2,64912.1,308.61999999999995,1718926200
16496,64912.0,64927.6,64831.0,64854.0,631.7919999999999,1718927100
16497,64854.0,64907.0,64669.6,64698.0,1752.3709999999996,1718928000
16498,64698.0,64865.8,64600.1,64805.7,2370.9,1718928900
16499,64805.7,64921.4,64737.7,64874.1,1027.383,1718929800
16500,64874.1,64874.2,64719.6,64810.4,1028.2139999999995,1718930700
16501,64810.3,64928.3,64634.9,64656.8,1462.091,1718931600
16502,64656.7,64900.0,64633.6,64900.0,1044.7230000000002,1718932500
16503,64900.0,64993.9,64875.8,64887.4,1470.328,1718933400
16504,64887.4,64966.7,64869.0,64953.0,561.893,1718934300
16505,64953.0,65055.5,64854.2,64910.1,1602.677,1718935200
16506,64910.1,64923.0,64853.7,64878.5,376.272,1718936100
16507,64878.5,64897.2,64686.5,64788.4,1324.3870000000002,1718937000
16508,64788.1,64805.5,64703.9,64760.4,743.6279999999999,1718937900
16509,64760.4,64796.3,64697.6,64779.0,852.645,1718938800
16510,64779.0,64809.5,64740.5,64747.0,413.934,1718939700
16511,64761.4,64766.6,64641.4,64720.1,883.789,1718940600
16512,64720.1,64748.0,64321.0,64473.4,3055.9970000000003,1718941500
16513,64473.3,64548.0,64300.0,64522.3,4351.015,1718942400
16514,64522.4,64630.0,64490.0,64572.6,1580.6719999999998,1718943300
16515,64572.6,64623.0,64550.0,64616.7,877.0939999999998,1718944200
16516,64616.8,64650.0,64560.1,64648.1,1030.389,1718945100
16517,64648.1,64652.5,64492.0,64520.9,1267.432,1718946000
16518,64520.9,64569.3,64480.0,64569.3,856.863,1718946900
16519,64569.2,64630.6,64547.0,64551.2,578.0019999999998,1718947800
16520,64550.6,64664.9,64550.0,64641.8,462.834,1718948700
16521,64641.7,64709.3,64594.7,64709.2,910.401,1718949600
16522,64709.2,64712.2,64566.2,64614.9,909.87,1718950500
16523,64614.9,64674.1,64585.2,64606.4,618.858,1718951400
16524,64606.4,64637.6,64535.5,64606.0,687.301,1718952300
16525,64605.9,64677.1,64581.8,64656.8,488.239,1718953200
16526,64656.7,64715.9,64643.0,64715.8,585.394,1718954100
16527,64715.9,64715.9,64525.0,64525.1,794.026,1718955000
16528,64525.0,64539.5,64167.1,64179.4,6850.326,1718955900
16529,64180.8,64346.3,64150.1,64272.2,3687.726000000001,1718956800
16530,64272.1,64350.0,64213.7,64225.1,1952.3250000000005,1718957700
16531,64225.0,64279.9,64100.0,64213.0,2881.894,1718958600
16532,64213.0,64227.5,63485.0,63612.5,14511.641999999998,1718959500
16533,63612.0,63784.8,63529.6,63662.8,5411.240000000001,1718960400
16534,63662.8,63886.4,63587.0,63871.0,3982.071999999999,1718961300
16535,63862.6,64287.3,63826.1,64109.8,5789.089,1718962200
16536,64109.7,64260.0,64042.0,64078.7,2990.0450000000005,1718963100
16537,64078.6,64153.8,63925.7,63948.4,2377.397,1718964000
16538,63948.4,64028.4,63878.1,63895.8,1622.834,1718964900
16539,63895.7,64023.5,63781.2,63953.2,2258.268,1718965800
16540,63954.0,63994.8,63859.2,63870.0,725.6880000000001,1718966700
16541,63870.0,64035.0,63841.8,63965.9,1456.999,1718967600
16542,63966.0,63997.1,63916.6,63959.7,1107.1029999999998,1718968500
16543,63959.7,63967.8,63651.7,63705.1,2476.838,1718969400
16544,63705.0,63803.7,63650.1,63745.5,1758.0549999999996,1718970300
16545,63745.1,63910.7,63535.7,63577.3,3716.924,1718971200
16546,63577.2,63747.0,63500.0,63730.0,3738.196,1718972100
16547,63730.1,63787.8,63600.0,63690.1,1636.747,1718973000
16548,63690.0,63849.0,63564.0,63806.2,1815.562,1718973900
16549,63806.2,63840.3,63634.0,63718.0,1289.67,1718974800
16550,63718.0,63838.0,63541.7,63618.4,2299.085,1718975700
16551,63623.0,63860.0,63380.0,63783.2,6658.011000000001,1718976600
16552,63782.7,63782.7,63361.2,63594.2,5966.017999999997,1718977500
16553,63594.1,63799.0,63424.1,63799.0,2740.066,1718978400
16554,63798.9,64108.3,63777.4,63999.7,5998.114000000001,1718979300
16555,63999.6,64220.0,63985.4,64074.8,4075.369000000001,1718980200
16556,64074.8,64342.1,64055.1,64192.6,3888.46,1718981100
16557,64192.5,64315.0,64135.1,64156.7,2029.0440000000003,1718982000
16558,64156.6,64158.3,63857.9,63900.3,3258.5819999999994,1718982900
16559,63900.2,63963.0,63470.5,63475.6,6276.017999999999,1718983800
16560,63475.5,63773.0,63420.0,63716.9,4676.873,1718984700
16561,63717.0,63822.3,63560.9,63636.0,2577.5710000000004,1718985600
16562,63635.9,63792.9,63597.7,63686.9,1902.8150000000005,1718986500
16563,63687.0,63780.9,63654.3,63726.9,1020.047,1718987400
16564,63726.8,63760.0,63538.9,63642.5,1426.244,1718988300
16565,63642.5,63878.0,63531.1,63753.6,2421.0890000000004,1718989200
16566,63753.6,63753.7,63444.6,63577.1,2857.364,1718990100
16567,63577.0,63728.6,63461.0,63697.7,1862.859,1718991000
16568,63697.8,63835.5,63639.6,63651.7,2358.407,1718991900
16569,63651.8,63809.9,63630.0,63784.0,1025.6809999999998,1718992800
16570,63784.0,63976.3,63757.5,63967.9,2156.809,1718993700
16571,63967.9,64049.9,63882.8,64046.4,2206.099,1718994600
16572,64046.4,64171.6,63973.5,64148.8,1681.5120000000002,1718995500
16573,64148.8,64195.0,63925.0,63961.9,2330.827,1718996400
16574,63959.9,64078.0,63952.6,64010.8,736.5059999999999,1718997300
16575,64010.7,64144.7,64010.7,64133.4,903.891,1718998200
16576,64133.5,64243.7,64070.0,64220.9,1885.749,1718999100
16577,64264.6,64376.2,64217.0,64257.0,2839.0270000000005,1719000000
16578,64257.0,64432.2,64244.1,64244.1,1628.447,1719000900
16579,64244.2,64254.5,64080.2,64105.7,1509.9339999999995,1719001800
16580,64105.7,64212.2,64094.6,64183.1,740.6539999999999,1719002700
16581,64183.1,64191.0,64074.0,64121.1,710.5709999999999,1719003600
16582,64121.2,64127.9,63801.0,63900.0,3376.022,1719004500
16583,63900.0,64035.0,63869.4,64001.4,755.398,1719005400
16584,64001.5,64071.5,64001.4,64065.1,652.0699999999999,1719006300
16585,64065.2,64140.3,64057.9,64134.1,826.6800000000001,1719007200
16586,64134.1,64183.7,64132.4,64163.9,510.976,1719008100
16587,64163.9,64166.7,64112.6,64166.0,466.9320000000001,1719009000
16588,64166.0,64169.2,64126.6,64133.6,242.533,1719009900
16589,64133.5,64208.9,64078.2,64158.0,637.836,1719010800
16590,64158.0,64158.0,64041.5,64093.9,697.1159999999999,1719011700
16591,64094.0,64120.0,64067.0,64074.5,543.0250000000001,1719012600
16592,64074.5,64124.8,64048.8,64124.0,439.594,1719013500
16593,64124.1,64162.6,64076.0,64078.0,766.5169999999999,1719014400
16594,64077.8,64131.7,64024.5,64035.8,608.3780000000002,1719015300
16595,64035.8,64082.2,63915.8,63955.8,1035.25,1719016200
16596,63955.8,64034.3,63943.5,64034.2,461.481,1719017100
16597,64034.3,64162.8,64021.2,64122.7,571.0619999999999,1719018000
16598,64122.7,64131.9,64040.5,64061.3,343.001,1719018900
16599,64061.4,64149.1,64061.1,64132.8,332.561,1719019800
16600,64132.8,64207.2,64124.2,64124.2,809.149,1719020700
16601,64124.2,64300.0,64124.2,64272.9,960.538,1719021600
16602,64272.8,64296.6,64214.9,64229.9,643.786,1719022500
16603,64229.9,64315.2,64200.0,64260.0,1049.1439999999998,1719023400
16604,64259.9,64291.2,64190.9,64274.3,1181.9209999999998,1719024300
16605,64274.3,64300.0,64256.3,64295.0,371.3459999999999,1719025200
16606,64294.9,64299.2,64236.8,64292.3,448.7229999999999,1719026100
16607,64292.3,64299.0,64243.7,64254.4,408.0769999999999,1719027000
16608,64254.5,64298.4,64240.0,64297.2,330.012,1719027900
16609,64297.2,64336.5,64250.0,64253.0,555.1769999999998,1719028800
16610,64253.0,64258.0,64218.8,64244.7,301.91900000000004,1719029700
16611,64244.8,64266.6,64223.4,64266.5,234.35500000000008,1719030600
16612,64266.5,64330.0,64253.8,64329.7,451.548,1719031500
16613,64329.7,64329.7,64229.8,64248.3,487.4959999999999,1719032400
16614,64248.3,64328.6,64248.3,64328.5,465.283,1719033300
16615,64328.6,64369.9,64300.0,64334.8,909.856,1719034200
16616,64334.8,64394.5,64334.7,64392.8,908.091,1719035100
16617,64392.9,64427.7,64353.3,64395.0,820.0529999999999,1719036000
16618,64395.0,64430.1,64318.0,64374.0,920.109,1719036900
16619,64373.7,64478.3,64336.8,64464.7,1208.702000000001,1719037800
16620,64464.8,64490.0,64368.7,64394.1,1476.618,1719038700
16621,64394.1,64411.0,64297.0,64331.0,1049.4679999999998,1719039600
16622,64331.0,64382.0,64290.0,64382.0,1003.856,1719040500
16623,64382.0,64460.8,64368.2,64456.7,1256.9009999999998,1719041400
16624,64456.7,64520.0,64414.9,64490.1,1470.8009999999997,1719042300
16625,64490.0,64512.0,64300.0,64374.9,3568.062999999998,1719043200
16626,64374.9,64375.0,64280.0,64330.0,932.902,1719044100
16627,64330.1,64333.3,64278.0,64308.6,632.864,1719045000
16628,64308.5,64315.0,64257.0,64268.7,862.978,1719045900
16629,64268.6,64275.9,64253.0,64266.9,735.846,1719046800
16630,64266.9,64305.4,64184.8,64285.0,1904.99,1719047700
16631,64285.0,64285.0,64225.4,64282.2,338.6339999999999,1719048600
16632,64282.2,64315.0,64264.8,64304.3,723.7940000000001,1719049500
16633,64304.3,64328.4,64256.4,64328.4,755.5300000000001,1719050400
16634,64328.4,64349.3,64250.6,64286.4,866.2800000000001,1719051300
16635,64286.4,64296.0,64251.9,64289.8,244.361,1719052200
16636,64289.8,64298.3,64271.9,64290.0,155.647,1719053100
16637,64290.0,64294.9,64269.7,64271.2,241.75700000000003,1719054000
16638,64268.0,64268.1,64218.4,64234.1,239.465,1719054900
16639,64234.0,64268.0,64229.8,64268.0,193.924,1719055800
16640,64267.9,64284.8,64222.0,64245.0,303.621,1719056700
16641,64247.8,64277.5,64247.8,64265.7,237.031,1719057600
16642,64265.7,64314.3,64257.4,64286.4,395.868,1719058500
16643,64286.1,64302.5,64263.3,64302.5,105.384,1719059400
16644,64290.2,64290.3,64251.0,64270.6,169.05499999999995,1719060300
16645,64270.5,64272.0,64226.5,64226.6,413.9709999999999,1719061200
16646,64226.6,64277.0,64224.8,64270.8,327.7130000000001,1719062100
16647,64270.8,64284.8,64252.0,64280.0,312.817,1719063000
16648,64280.0,64281.9,64233.1,64261.6,405.409,1719063900
16649,64261.6,64286.8,64230.8,64270.4,455.451,1719064800
16650,64270.5,64390.3,64270.4,64344.5,1385.024,1719065700
16651,64344.5,64344.6,64304.0,64313.0,339.153,1719066600
16652,64313.0,64313.1,64260.0,64265.6,384.8859999999999,1719067500
16653,64265.6,64277.4,64243.1,64255.2,343.196,1719068400
16654,64255.1,64263.2,64234.8,64240.3,408.484,1719069300
16655,64240.2,64283.8,64235.1,64268.6,256.993,1719070200
16656,64268.5,64286.4,64222.0,64283.4,532.6750000000001,1719071100
16657,64283.3,64318.0,64249.7,64256.9,451.299,1719072000
16658,64256.9,64296.5,64256.9,64282.2,312.444,1719072900
16659,64282.2,64340.6,64257.0,64329.1,655.1940000000001,1719073800
16660,64329.1,64329.1,64290.2,64295.4,304.117,1719074700
16661,64295.4,64326.8,64260.6,64269.7,570.4289999999999,1719075600
16662,64269.8,64275.8,64261.5,64274.9,148.886,1719076500
16663,64274.9,64287.0,64255.8,64255.9,253.712,1719077400
16664,64255.8,64267.9,64226.5,64229.4,371.118,1719078300
16665,64229.4,64266.8,64225.4,64250.0,265.023,1719079200
16666,64250.1,64255.3,64231.8,64255.2,171.715,1719080100
16667,64255.3,64301.1,64255.2,64270.3,279.55,1719081000
16668,64270.2,64270.3,64239.1,64239.1,141.553,1719081900
16669,64239.2,64248.1,64234.1,64246.5,173.229,1719082800
16670,64246.6,64273.9,64222.0,64222.0,316.273,1719083700
16671,64222.1,64242.6,64200.2,64242.6,343.914,1719084600
16672,64242.5,64271.0,64242.5,64270.9,231.096,1719085500
16673,64270.9,64280.0,64229.1,64248.2,322.13300000000004,1719086400
16674,64248.3,64282.0,64243.4,64255.1,221.328,1719087300
16675,64255.1,64255.1,64215.9,64225.1,192.703,1719088200
16676,64225.1,64263.6,64225.0,64256.5,176.11199999999997,1719089100
16677,64256.6,64265.0,64236.0,64264.9,206.374,1719090000
16678,64264.9,64296.7,64264.8,64292.6,193.624,1719090900
16679,64292.6,64292.7,64256.9,64265.8,199.87,1719091800
16680,64265.9,64304.9,64258.0,64300.1,218.096,1719092700
16681,64300.0,64300.1,64248.9,64248.9,241.7,1719093600
16682,64248.9,64274.8,64241.0,64270.9,190.38899999999992,1719094500
16683,64271.0,64290.1,64270.9,64286.4,128.50400000000002,1719095400
16684,64286.3,64292.6,64273.1,64286.6,136.81099999999998,1719096300
16685,64286.7,64300.0,64286.6,64295.6,193.744,1719097200
16686,64295.6,64307.0,64289.1,64293.4,577.851,1719098100
16687,64293.3,64293.4,64242.0,64242.1,634.236,1719099000
16688,64242.0,64266.0,64238.4,64240.0,319.21199999999993,1719099900
16689,64240.1,64329.9,64240.0,64329.9,608.922,1719100800
16690,64329.9,64363.6,64311.8,64327.9,493.046,1719101700
16691,64327.8,64459.4,64327.8,64456.3,705.458,1719102600
16692,64456.2,64499.3,64414.4,64456.2,718.0519999999998,1719103500
16693,64456.1,64500.0,64308.8,64335.1,1695.69,1719104400
16694,64334.5,64414.4,64313.4,64397.4,265.1259999999999,1719105300
16695,64397.4,64460.8,64397.4,64423.9,171.42,1719106200
16696,64424.0,64458.1,64420.0,64443.9,176.39,1719107100
16697,64444.0,64444.0,64395.8,64397.7,304.20399999999995,1719108000
16698,64397.7,64416.5,64362.6,64362.7,341.5089999999999,1719108900
16699,64362.6,64390.1,64340.4,64340.5,440.99,1719109800
16700,64340.5,64480.0,64334.6,64480.0,710.7839999999999,1719110700
16701,64479.9,64490.0,64413.5,64416.2,475.6429999999999,1719111600
16702,64416.1,64453.3,64416.1,64422.0,284.99300000000005,1719112500
16703,64422.0,64434.7,64407.0,64408.7,148.39599999999996,1719113400
16704,64408.8,64439.5,64386.1,64389.0,303.424,1719114300
16705,64389.0,64396.5,64373.1,64377.7,376.81200000000007,1719115200
16706,64377.7,64405.2,64350.3,64350.5,655.5200000000001,1719116100
16707,64350.5,64358.6,64350.4,64351.1,186.273,1719117000
16708,64351.1,64359.8,64347.6,64353.6,241.815,1719117900
